dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,847,332.605,16,60,16,-1,1,30,1,1,32,14,6,18,57.4258,1,-1,-5,5,5,2,0.00725775,-0.00498507,0,0,0
12,4,12,848,332.88,17,17,-1,-1,1,-1,0,1,39,17,11,22,0,1,-1,-4.99365,5,4,1,0,0,0,0.00309358,0
12,4,12,849,332.887,13,13,-1,-1,1,-1,0,1,39,17,13,22,0,1,-1,-5.00768,3,5,1,-0.00800557,-0.00230001,0,-0.00110448,0.00202101
12,4,12,850,332.902,12,12,-1,-1,1,-1,1,0,37,13,13,24,0,1,-1,-5,6,5,1,0,0.00809677,-0.0052311,0.00841454,0
12,4,12,851,332.976,21,21,-1,-1,1,-1,0,1,37,14,10,23,0,1,-1,-5.00246,5,4,1,-0.00549298,0.00429686,0.00136625,0.0111264,0.0080931
12,4,12,852,336.077,7,7,-1,-1,1,-1,0,1,38,15,12,23,0,1,-1,-5.00253,2,7,1,0.00578625,0,-0.0102323,0,0
12,4,12,853,336.141,20,20,-1,-1,1,-1,0,1,44,24,10,20,0,1,-1,-5,2,1,1,0,0.00137155,0.000956312,-0.0056814,-0.000144123
12,4,12,854,336.15,2,2,-1,-1,1,-1,1,1,44,23,9,21,0,1,-1,-5.00243,1,2,1,0.00792914,-0.00410332,0.0061395,0,-0.00113174
12,4,12,855,336.185,23,23,-1,-1,1,-1,1,0,46,26,11,20,0,1,-1,-4.99914,5,1,1,-0.00436754,0.0084189,0,-0.0063443,-0.00533082
12,4,12,856,336.357,15,15,-1,-1,1,-1,1,0,38,14,10,24,0,1,-1,-5,1,6,1,0,0,0,0.000126183,0
12,4,12,857,336.443,24,24,-1,-1,1,-1,0,0,40,18,10,22,0,1,-1,-5,2,7,1,0,0,-0.00608825,-0.0181594,0.00274772
12,4,12,858,336.605,16,60,16,-1,1,30,1,1,33,15,6,18,57.4258,1,-1,-5,5,4,2,0.00725775,-0.00498507,0,0,0
12,4,12,859,336.88,17,17,-1,-1,1,-1,1,1,40,17,12,23,0,1,-1,-4.99365,4,3,1,0,0,0,0.00309358,0
12,4,12,860,336.887,13,13,-1,-1,1,-1,1,0,40,17,13,23,0,1,-1,-5.00768,3,5,1,-0.00800557,-0.00230001,0,-0.00110448,0.00202101
